%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1423459719708455140,0,1423459719708322590,15.0896968842,-2.87374258041,10.0605049133,0.0176028768607,-0.840072168971,1.19975139866e-11,0.542188979644
1423459719728489971,0,1423459719728326359,15.0897092819,-2.87307977676,10.060959816,0.0176388700618,-0.840063325859,1.19974510548e-11,0.542201511257
1423459719728696777,0,1423459719728378651,15.0916938782,-2.87237787247,10.0590705872,0.0175999353069,-0.840032575161,1.19977446175e-11,0.542250417193
1423459719748484341,0,1423459719748332217,15.0903158188,-2.873670578,10.0607995987,0.0176234514662,-0.84005876511,1.19976995253e-11,0.542209078788
1423459719768470487,0,1423459719768327185,15.0904788971,-2.87408161163,10.0598182678,0.0175960017587,-0.840065436504,1.19976301684e-11,0.542199634003
1423459719788481545,0,1423459719788330598,15.0905323029,-2.87615585327,10.059551239,0.0175383029026,-0.8401014026,1.19978461445e-11,0.542145774935
1423459719808463401,0,1423459719808323890,15.0897226334,-2.87640714645,10.0604991913,0.0175578996903,-0.840127011184,1.19974360952e-11,0.542105455826
1423459719828486091,0,1423459719828329724,15.0891008377,-2.87518429756,10.0616207123,0.0176162392363,-0.840118343648,1.19973247103e-11,0.542116995474
1423459719828538961,0,1423459719828385530,15.0896320343,-2.87414503098,10.0616407394,0.0176279730503,-0.840102481515,1.19973139516e-11,0.542141194817
1423459719848482896,0,1423459719848325981,15.0918521881,-2.87190556526,10.0594797134,0.0176348121797,-0.840029075102,1.19976081324e-11,0.542254706188
1423459719868463950,0,1423459719868325704,15.0922212601,-2.87230181694,10.0582141876,0.0175911183463,-0.840019564572,1.19980953079e-11,0.542270858235
1423459719888486237,0,1423459719888343956,15.0905447006,-2.87387013435,10.0605297089,0.0176110146346,-0.840051449827,1.19974110125e-11,0.542220816465
1423459719908456352,0,1423459719908325316,15.0912561417,-2.87335538864,10.0597839355,0.0176370350415,-0.840047638868,1.19977725791e-11,0.542225874915
1423459719928450112,0,1423459719928329214,15.0902385712,-2.87309408188,10.0615434647,0.0176307496499,-0.840065138688,1.19971138315e-11,0.542198966642
1423459719928604193,0,1423459719928384795,15.0895881653,-2.87346577644,10.0622272491,0.0176532475846,-0.840084027257,1.19972017108e-11,0.542168968124
1423459719948473140,0,1423459719948327924,15.0895490646,-2.87206792831,10.0628433228,0.0177063800042,-0.840066540537,1.19973444024e-11,0.542194330086
1423459719968457795,0,1423459719968324942,15.0888986588,-2.87400078773,10.0636692047,0.0176822134714,-0.84009703441,1.19970958582e-11,0.542147869223
1423459719988471360,0,1423459719988329796,15.0880060196,-2.87583136559,10.0635967255,0.0176658347018,-0.840122676721,1.19971026422e-11,0.542108666545
1423459720008475570,0,1423459720008337430,15.0884790421,-2.87650752068,10.0634126663,0.0176429474067,-0.840126146839,1.1997176361e-11,0.542104034116
1423459720028463392,0,1423459720028327499,15.0903692245,-2.87506604195,10.0605325699,0.0176168219459,-0.840085678382,1.19975200706e-11,0.542167594533
1423459720028559069,0,1423459720028377669,15.0899906158,-2.87611794472,10.0607538223,0.0176056511719,-0.840109567659,1.19975345051e-11,0.542130939327
1423459720048488520,0,1423459720048327855,15.0890817642,-2.87759637833,10.06153965,0.0176051885339,-0.840139445727,1.1997474131e-11,0.542084651204
1423459720068462760,0,1423459720068327601,15.089056015,-2.87809967995,10.0611667633,0.0175821257274,-0.840138394024,1.19975174931e-11,0.542087029675
1423459720088456717,0,1423459720088325814,15.0887470245,-2.87786102295,10.0617589951,0.0175932090267,-0.840135327959,1.19974746855e-11,0.542091421912
1423459720108513336,0,1423459720108327336,15.0902042389,-2.87647151947,10.0601959229,0.0175922985595,-0.840093684998,1.19977577956e-11,0.542155984434
1423459720128473876,0,1423459720128336067,15.0893573761,-2.87660813332,10.0615148544,0.0176084323244,-0.840115032249,1.19974167245e-11,0.542122380741
1423459720128582896,0,1423459720128394723,15.0893421173,-2.87745523453,10.0611505508,0.0176017555125,-0.840118729295,1.19974299218e-11,0.542116868296
1423459720148478613,0,1423459720148324073,15.0873441696,-2.87814164162,10.0632963181,0.0176253087039,-0.840155605976,1.19971308891e-11,0.54205895089
1423459720168477211,0,1423459720168328137,15.0893964767,-2.87484574318,10.0613327026,0.0176403438124,-0.840090460698,1.19974098091e-11,0.542159419465
1423459720188484435,0,1423459720188330872,15.0901060104,-2.87448596954,10.0608606339,0.0176194865291,-0.840088461792,1.19974478463e-11,0.542163195042
1423459720208461770,0,1423459720208325307,15.0893335342,-2.87657999992,10.0610666275,0.0175920556664,-0.840120404647,1.19975540103e-11,0.542114586847
1423459720228489963,0,1423459720228326063,15.0908508301,-2.87593960762,10.0594396591,0.0175561894508,-0.840089154248,1.19978517018e-11,0.542164175437
1423459720228722263,0,1423459720228387906,15.090672493,-2.87552022934,10.0594596863,0.0175624531207,-0.840088627153,1.19978989099e-11,0.54216478931
1423459720248475594,0,1423459720248336022,15.0898809433,-2.8757288456,10.0609607697,0.0176036540063,-0.840104534981,1.19976612621e-11,0.542138802956
1423459720268451448,0,1423459720268323194,15.0903120041,-2.87476730347,10.0607814789,0.0176142339277,-0.84007878007,1.19975536466e-11,0.542178367365
1423459720288480263,0,1423459720288333421,15.0900707245,-2.87372875214,10.0608663559,0.0176209530875,-0.840058216231,1.19974933489e-11,0.542210010379
1423459720308418205,0,1423459720308322981,15.0892486572,-2.87331271172,10.0625629425,0.017659948396,-0.840061553284,1.19968807672e-11,0.542203571471
1423459720328446077,0,1423459720328322962,15.0904569626,-2.87355732918,10.0606365204,0.0176340604603,-0.840051980611,1.19972826163e-11,0.542219245125
1423459720328707113,0,1423459720328370454,15.0893793106,-2.87185192108,10.0624361038,0.0177307742846,-0.840054361347,1.19969893071e-11,0.542212402684
1423459720348505843,0,1423459720348328369,15.0899896622,-2.87297582626,10.0616931915,0.017673709097,-0.840064914128,1.1997181872e-11,0.542197915947
1423459720368485971,0,1423459720368326520,15.0900249481,-2.87246584892,10.0614347458,0.0176635567543,-0.840056011592,1.19971892961e-11,0.542212039844
1423459720388477377,0,1423459720388341783,15.0900039673,-2.87408065796,10.0616788864,0.0176380118422,-0.840080722471,1.19973333934e-11,0.542174584678
1423459720408475498,0,1423459720408327076,15.0899543762,-2.87694954872,10.0611515045,0.0175818837444,-0.840124348035,1.19975763562e-11,0.542108805686
1423459720428497022,0,1423459720428329000,15.0904846191,-2.87369775772,10.061331749,0.0176526071188,-0.840080706521,1.19975001364e-11,0.542174134383
1423459720428509296,0,1423459720428393658,15.0905342102,-2.87129282951,10.0618038177,0.0177055573558,-0.840051980773,1.19972957832e-11,0.542216914931
1423459720448512954,0,1423459720448329353,15.0909109116,-2.8702185154,10.0613660812,0.0176871954061,-0.840032817011,1.19969999484e-11,0.542247203278
1423459720468469700,0,1423459720468326769,15.0918684006,-2.87050914764,10.0602817535,0.01765759086,-0.840020105372,1.19972403282e-11,0.542267860062
1423459720488487017,0,1423459720488326173,15.0915164948,-2.87271237373,10.0595798492,0.0176115461849,-0.840053984956,1.19973799251e-11,0.542216871557
1423459720508493549,0,1423459720508334661,15.091424942,-2.87249588966,10.0595521927,0.0176304510491,-0.840047378619,1.19976245511e-11,0.542226492225
1423459720528469484,0,1423459720528330037,15.0918340683,-2.87175989151,10.0594491959,0.0176403193783,-0.840037801544,1.19977896423e-11,0.542241008325
1423459720528638981,0,1423459720528385722,15.0924901962,-2.86968183517,10.0591230392,0.0176653227582,-0.840003807325,1.19977845836e-11,0.542292854509
1423459720548483466,0,1423459720548326420,15.0910024643,-2.87109351158,10.0605297089,0.0176817570486,-0.840033589999,1.19974895933e-11,0.54224618315
1423459720568458598,0,1423459720568326695,15.0915851593,-2.87060546875,10.0600070953,0.0176676375436,-0.840024700531,1.19975586135e-11,0.542260414451
1423459720588462171,0,1423459720588330325,15.0906000137,-2.87037205696,10.0610208511,0.017707935093,-0.840037133435,1.19972396527e-11,0.542239839448
1423459720608459444,0,1423459720608322717,15.0914678574,-2.87591481209,10.0579156876,0.017588194303,-0.840070833175,1.19980879401e-11,0.54219152582
1423459720628517473,0,1423459720628340391,15.0916147232,-2.87515974045,10.0588245392,0.0175776923608,-0.840058132956,1.19977697607e-11,0.542211543575
1423459720628546110,0,1423459720628398084,15.0918159485,-2.87357926369,10.0584106445,0.0175695294065,-0.84003491543,1.19976110692e-11,0.542247777768
1423459720648472267,0,1423459720648330924,15.0912437439,-2.87410068512,10.0585298538,0.017578454125,-0.8400534426,1.19979518394e-11,0.542218785663
1423459720668474980,0,1423459720668323464,15.0907440186,-2.87449002266,10.0589466095,0.0175773649166,-0.840062934607,1.19977421787e-11,0.542204114833
1423459720688498101,0,1423459720688331147,15.0905838013,-2.87383556366,10.059472084,0.0175872771522,-0.840062366661,1.19977682126e-11,0.54220467335
1423459720708497792,0,1423459720708328235,15.0902481079,-2.87409806252,10.0599775314,0.0176091956955,-0.840076240909,1.19978021154e-11,0.542182465308
1423459720728484129,0,1423459720728326585,15.0895347595,-2.87573075294,10.0606040955,0.017603141778,-0.840099951092,1.1997721283e-11,0.542145922768
1423459720728632455,0,1423459720728385603,15.0894651413,-2.87653803825,10.0607395172,0.0175994713037,-0.840107046366,1.19977475812e-11,0.542135047064
1423459720748501273,0,1423459720748336458,15.0891656876,-2.87529540062,10.0617961884,0.0176248435917,-0.840108939646,1.19974019757e-11,0.542131288909
1423459720768473360,0,1423459720768323544,15.0888118744,-2.87438154221,10.0625972748,0.0176689334135,-0.840102622688,1.19973451004e-11,0.542139642661
1423459720788459281,0,1423459720788325705,15.0893630981,-2.87379431725,10.061375618,0.0176381595786,-0.840087132618,1.19975340925e-11,0.542164647443
1423459720808497760,0,1423459720808328113,15.0898647308,-2.87070012093,10.061422348,0.0176651405877,-0.840055579633,1.19973419957e-11,0.542212657483
1423459720828590360,0,1423459720828329631,15.0896587372,-2.87114906311,10.0619897842,0.0176667439748,-0.840052322604,1.19971035266e-11,0.542217651359
1423459720828629419,0,1423459720828386913,15.0889816284,-2.87152338028,10.0627250671,0.0176985608766,-0.840065076951,1.19971605992e-11,0.542196853025
1423459720848489524,0,1423459720848324762,15.088558197,-2.87114405632,10.064031601,0.0177194464239,-0.840062329513,1.19967455656e-11,0.542200427658
1423459720868454359,0,1423459720868328023,15.0892906189,-2.87120676041,10.0628433228,0.0176821977498,-0.840055218163,1.19967596261e-11,0.542212661527
1423459720888678564,0,1423459720888340406,15.0887260437,-2.87402629852,10.0630664825,0.0176541248382,-0.840104181229,1.19968151092e-11,0.542137709958
1423459720908474421,0,1423459720908327637,15.0889348984,-2.87297010422,10.06300354,0.0176794311884,-0.8400864461,1.19966476037e-11,0.542164366952
1423459720928752871,0,1423459720928331623,15.0894079208,-2.87199783325,10.0627479553,0.0176910608805,-0.840078701741,1.19966784413e-11,0.542175987339
1423459720928836581,0,1423459720928388810,15.0897960663,-2.87072610855,10.0623445511,0.0176870200823,-0.840052211769,1.19967432325e-11,0.54221716205
1423459720948523012,0,1423459720948325133,15.0892820358,-2.87267541885,10.0628023148,0.017666284398,-0.840083686209,1.19966618811e-11,0.542169071933
1423459720968498189,0,1423459720968324797,15.0885372162,-2.87455272675,10.0629806519,0.017621721582,-0.840118590374,1.19966075358e-11,0.542116434944
1423459720988502986,0,1423459720988329640,15.0892133713,-2.8722782135,10.0632047653,0.0176650555386,-0.840082399467,1.19965016934e-11,0.542171105758
1423459721008479516,0,1423459721008330570,15.0896730423,-2.87257695198,10.0624198914,0.017658513946,-0.840082658438,1.19968642108e-11,0.542170917586
1423459721028490119,0,1423459721028331246,15.0906105042,-2.8717315197,10.0613164902,0.0176584086441,-0.840053467217,1.19971207593e-11,0.542216149539
1423459721028587122,0,1423459721028388127,15.0904130936,-2.86987066269,10.0616207123,0.0176890726576,-0.8400239323,1.19971222696e-11,0.54226090572
1423459721048521109,0,1423459721048327773,15.0904159546,-2.87151479721,10.060918808,0.0176810142174,-0.840048344518,1.19974477475e-11,0.542223349377
1423459721068461608,0,1423459721068319368,15.0903015137,-2.87123680115,10.0612707138,0.0176907719827,-0.840043312128,1.19973334727e-11,0.542230827541
1423459721088454459,0,1423459721088330131,15.0912284851,-2.87102937698,10.0595273972,0.0176727071666,-0.840029240403,1.19976986787e-11,0.542253216394
1423459721108524384,0,1423459721108327695,15.0897397995,-2.87285232544,10.0612020493,0.0176313198579,-0.84007516005,1.19973234363e-11,0.542183421018
1423459721128493150,0,1423459721128335159,15.0893583298,-2.87560081482,10.0601577759,0.0175877586809,-0.840113649879,1.19973640644e-11,0.542125194057
1423459721128508227,0,1423459721128385149,15.0892095566,-2.87322068214,10.0613880157,0.0176220950488,-0.840076652468,1.19969424316e-11,0.54218140852
1423459721148497740,0,1423459721148328096,15.0891857147,-2.87431764603,10.0615186691,0.0176010437408,-0.840102472939,1.19969615205e-11,0.542142083056
1423459721168477405,0,1423459721168327033,15.0897016525,-2.87362408638,10.0610876083,0.0176229632042,-0.840085732563,1.19971039965e-11,0.542167310996
1423459721188465418,0,1423459721188325634,15.0906667709,-2.87230324745,10.0605392456,0.0176408688359,-0.840063311519,1.19973208263e-11,0.542201468448
1423459721208484017,0,1423459721208324747,15.0907926559,-2.87156820297,10.0609331131,0.0176441718771,-0.840047655885,1.19972504213e-11,0.542225616363
1423459721228493809,0,1423459721228331562,15.0913448334,-2.87177968025,10.0598573685,0.0176244442634,-0.840042775171,1.1997241683e-11,0.54223381935
1423459721228577891,0,1423459721228390183,15.0915021896,-2.87109446526,10.0607948303,0.0176634398432,-0.84003853017,1.19975849346e-11,0.542239126882
1423459721248474112,0,1423459721248333742,15.0917482376,-2.87261819839,10.0595560074,0.0176459572811,-0.840049710096,1.19979875746e-11,0.542222375745
1423459721268491927,0,1423459721268327098,15.0905752182,-2.87359499931,10.0607719421,0.0176544869118,-0.840077800119,1.19977665872e-11,0.542178576521
1423459721288465875,0,1423459721288329621,15.0910329819,-2.87565660477,10.0589704514,0.0175646005788,-0.840095404106,1.19978352681e-11,0.542154218656
1423459721308460588,0,1423459721308319758,15.090473175,-2.87449669838,10.0600118637,0.0175901678914,-0.840085137424,1.19976615488e-11,0.542169298164
1423459721328500365,0,1423459721328331534,15.0892648697,-2.87239480019,10.0626163483,0.0176621032669,-0.840060930894,1.1997008156e-11,0.542204465579
1423459721328719877,0,1423459721328390971,15.0884542465,-2.87167239189,10.0639781952,0.0177080559633,-0.840064650289,1.19964937488e-11,0.542197204059
1423459721348456675,0,1423459721348326238,15.0884494781,-2.87240505219,10.0635528564,0.0176989301906,-0.840077725534,1.19965354715e-11,0.542177243096
1423459721368487687,0,1423459721368324596,15.088467598,-2.87201452255,10.0640516281,0.017715665324,-0.840072046407,1.19965128413e-11,0.542185495976
1423459721388508819,0,1423459721388343632,15.0887651443,-2.87313437462,10.0629453659,0.0176682177283,-0.840093236052,1.19964467672e-11,0.542154211292
1423459721408507921,0,1423459721408325919,15.0893201828,-2.87362241745,10.0617370605,0.0176509872514,-0.840090159944,1.19968344239e-11,0.542159539079
1423459721428500317,0,1423459721428329724,15.0895900726,-2.87405586243,10.0611124039,0.0176333076964,-0.840093553029,1.19967556545e-11,0.542154856678
1423459721428648214,0,1423459721428383372,15.0896015167,-2.87560582161,10.0602607727,0.0175961279573,-0.840105707335,1.19971072984e-11,0.542137230583
1423459721448499007,0,1423459721448327092,15.0895795822,-2.87581038475,10.0600223541,0.0175986527382,-0.840107001651,1.19973454848e-11,0.542135142928
1423459721468482953,0,1423459721468322770,15.0891752243,-2.87444782257,10.0616359711,0.0176353996569,-0.840094964576,1.19971159304e-11,0.542152601371
1423459721488469436,0,1423459721488327367,15.0892467499,-2.8746368885,10.0613288879,0.0176333766836,-0.840110477336,1.19971984632e-11,0.542128628554
1423459721508487677,0,1423459721508334817,15.0900297165,-2.87366628647,10.061085701,0.0176374695019,-0.840093970227,1.1997377696e-11,0.542154074832
1423459721528458659,0,1423459721528319194,15.0903263092,-2.87366342545,10.0606985092,0.0176262996981,-0.84009120907,1.19973517702e-11,0.542158716616
1423459721528654417,0,1423459721528363371,15.0903730392,-2.8738527298,10.0608110428,0.0176261867331,-0.840093783613,1.19974367697e-11,0.542154730936
1423459721548461503,0,1423459721548321441,15.0905017853,-2.87233328819,10.0609502792,0.0176457274585,-0.840067426405,1.19973982086e-11,0.542194934867
1423459721568460881,0,1423459721568322038,15.090634346,-2.87202954292,10.0606365204,0.017640702644,-0.8400596413,1.19974124414e-11,0.542207160289
1423459721588469363,0,1423459721588320181,15.091553688,-2.87059307098,10.0587930679,0.0176510679278,-0.840011009834,1.19977908295e-11,0.54228216194
1423459721608484269,0,1423459721608321675,15.0901908875,-2.87073135376,10.060710907,0.017657469285,-0.840042392447,1.19972651335e-11,0.542233337844
1423459721628525637,0,1423459721628339849,15.0890665054,-2.87394952774,10.0611257553,0.0176151603339,-0.840105677708,1.19973343458e-11,0.542136658426
1423459721628542243,0,1423459721628396753,15.0893106461,-2.87374663353,10.0604658127,0.0176287517947,-0.84008725949,1.19976052632e-11,0.542164756833
1423459721648468449,0,1423459721648324891,15.0887355804,-2.87287783623,10.0626916885,0.0176815228378,-0.840081046592,1.19969055298e-11,0.542172665215
1423459721668525540,0,1423459721668327831,15.0889911652,-2.87481331825,10.0620965958,0.0176485869013,-0.840110746893,1.19971162653e-11,0.542127715889
1423459721688500306,0,1423459721688330716,15.0894947052,-2.87466478348,10.0614995956,0.0176434866339,-0.84009564656,1.19973979145e-11,0.542151281481
1423459721708457286,0,1423459721708322838,15.0890665054,-2.87235975266,10.0625476837,0.0176808989971,-0.840077456151,1.19968491708e-11,0.542178248806
1423459721728499625,0,1423459721728329030,15.0895824432,-2.87205862999,10.0621013641,0.0176955561493,-0.840077048697,1.1997204131e-11,0.542178401954
1423459721728675033,0,1423459721728382996,15.0899372101,-2.87384724617,10.0614547729,0.0176691822293,-0.840089255872,1.19976836453e-11,0.542160347284
1423459721748585366,0,1423459721748333884,15.08867836,-2.87520480156,10.0633220673,0.0176845009067,-0.84013109598,1.19970784689e-11,0.542095010119
1423459721768455694,0,1423459721768316691,15.088722229,-2.87764358521,10.0626001358,0.0176269873052,-0.840145536673,1.19971899169e-11,0.542074502746
1423459721788473881,0,1423459721788327922,15.0900363922,-2.87545800209,10.0613460541,0.0176365676989,-0.840114277753,1.19973246926e-11,0.542122635383
1423459721808434716,0,1423459721808323916,15.0892658234,-2.87497615814,10.062497139,0.017640528934,-0.840122350559,1.19969676213e-11,0.542109996061
1423459721828486655,0,1423459721828323641,15.090212822,-2.87482142448,10.0613441467,0.0176160927835,-0.840095992187,1.19971948717e-11,0.542151636709
1423459721828626495,0,1423459721828374946,15.0909204483,-2.87332367897,10.0608358383,0.0176206951078,-0.84007087931,1.19972714126e-11,0.542190399066
1423459721848462377,0,1423459721848318406,15.0923156738,-2.87258481979,10.058303833,0.0176128611241,-0.840027686505,1.19978550637e-11,0.542257570743
1423459721868518964,0,1423459721868323130,15.0910072327,-2.87552165985,10.0600423813,0.0175586612626,-0.840100620256,1.199746273e-11,0.542146328273
1423459721888504000,0,1423459721888340334,15.0894832611,-2.87539672852,10.0622901917,0.0176321157602,-0.840103100973,1.19972709801e-11,0.542140100186
1423459721908470982,0,1423459721908327027,15.0896272659,-2.87552046776,10.0619306564,0.0176266495982,-0.840109726687,1.19974430651e-11,0.54213001056
1423459721928466193,0,1423459721928323477,15.0905017853,-2.8754529953,10.0614337921,0.0176086596729,-0.840096779348,1.19975204922e-11,0.542150658428
1423459721928516065,0,1423459721928369393,15.0898752213,-2.87590527534,10.0615940094,0.017597287218,-0.840113335646,1.19973761301e-11,0.542125371803
1423459721948488216,0,1423459721948325853,15.0914716721,-2.87367630005,10.0598945618,0.0176054409656,-0.840065272419,1.19977305052e-11,0.542199581818
1423459721968472829,0,1423459721968327318,15.0907373428,-2.87458205223,10.0607910156,0.0176188200037,-0.840096120354,1.19977387779e-11,0.542151349484
1423459721988464564,0,1423459721988325292,15.0911521912,-2.87268304825,10.0602645874,0.0176086694346,-0.840054022198,1.19973343441e-11,0.542216907288
1423459722008478023,0,1423459722008335795,15.0912876129,-2.87161540985,10.0605220795,0.0176342879249,-0.840050354808,1.19973870125e-11,0.542221756549
1423459722028803601,0,1423459722028335253,15.0914821625,-2.87150359154,10.0604152679,0.0176186147201,-0.840045031991,1.19974332221e-11,0.54223051246
1423459722029001540,0,1423459722028409502,15.0904684067,-2.8745880127,10.0611782074,0.0175863286754,-0.840094631531,1.19973892063e-11,0.542154711421
1423459722048453922,0,1423459722048322730,15.0905761719,-2.8755941391,10.0608778,0.0175772707252,-0.840101367326,1.1997492094e-11,0.542144567593
1423459722068475303,0,1423459722068327992,15.08897686,-2.87650585175,10.0620450974,0.0176045655313,-0.840133029978,1.1997135222e-11,0.542094614631
1423459722088501882,0,1423459722088331183,15.0903625488,-2.87675905228,10.0601425171,0.0175733600577,-0.840102769833,1.19975341836e-11,0.542142521054
1423459722108481117,0,1423459722108323369,15.0906610489,-2.87662506104,10.0587873459,0.0175431291102,-0.840093833692,1.19979420139e-11,0.542157347284
1423459722128495147,0,1423459722128341072,15.0914525986,-2.87683439255,10.058298111,0.0175357117268,-0.84009254493,1.19982764692e-11,0.542159584225
1423459722128651835,0,1423459722128398065,15.089972496,-2.87680053711,10.0604581833,0.0175604259666,-0.840108226913,1.19978080439e-11,0.542134483789
1423459722148482159,0,1423459722148330643,15.0904254913,-2.87306523323,10.0613012314,0.0176210339196,-0.840062634855,1.19973761397e-11,0.542203161818
1423459722168485027,0,1423459722168323548,15.0908517838,-2.87347197533,10.0608558655,0.0176212561161,-0.840072648828,1.199754045e-11,0.542187639129
1423459722188471402,0,1423459722188327589,15.0909452438,-2.87254095078,10.0609931946,0.0176496034945,-0.840057712383,1.1997656663e-11,0.542209859152
1423459722208472491,0,1423459722208325661,15.0908737183,-2.87215089798,10.0604991913,0.0176426408139,-0.840044824637,1.19974338016e-11,0.542230052493
1423459722228496504,0,1423459722228328684,15.0905437469,-2.87518405914,10.0606937408,0.0175921224612,-0.840095056792,1.19973183569e-11,0.542153864489
1423459722228582523,0,1423459722228380874,15.0908308029,-2.87338733673,10.060631752,0.0176236024723,-0.840061377407,1.19975364399e-11,0.542205026558
1423459722248506240,0,1423459722248335972,15.0910930634,-2.87303781509,10.0607805252,0.0176222810608,-0.84005354098,1.19975867768e-11,0.542217210625
1423459722268469986,0,1423459722268323237,15.0904464722,-2.87315225601,10.061457634,0.0176275306063,-0.840076623388,1.19973708815e-11,0.542181276883
1423459722288510827,0,1423459722288329566,15.0909814835,-2.87391781807,10.0601644516,0.0175838466715,-0.840072935294,1.19972258445e-11,0.542188409801
1423459722308474598,0,1423459722308327076,15.0898475647,-2.87589883804,10.0610713959,0.0176031863341,-0.840111649881,1.19973641543e-11,0.542127792651
1423459722328474701,0,1423459722328329456,15.0910997391,-2.87463140488,10.0600919724,0.0175931309042,-0.840081328795,1.19974562965e-11,0.542175103407
1423459722328716217,0,1423459722328404637,15.0903320312,-2.87425017357,10.0614433289,0.0176248905013,-0.840096964751,1.19973753359e-11,0.542149843726
1423459722348493409,0,1423459722348326666,15.0907745361,-2.87493920326,10.0606451035,0.0176258585672,-0.840097904014,1.19978594012e-11,0.5421483568
1423459722368471554,0,1423459722368325700,15.0909605026,-2.87468862534,10.06021595,0.017612168745,-0.840084958172,1.19978663836e-11,0.54216886167
1423459722388484277,0,1423459722388339645,15.0914669037,-2.874147892,10.0596389771,0.0176032614973,-0.840070460138,1.19979547924e-11,0.542191614826
1423459722408469377,0,1423459722408319431,15.0911445618,-2.87575769424,10.0596837997,0.0175780932731,-0.840089482255,1.19979138511e-11,0.54216295746
1423459722428488452,0,1423459722428323607,15.0912714005,-2.87413930893,10.0597753525,0.0175897780596,-0.840070894179,1.19979087991e-11,0.542191379922
1423459722428707066,0,1423459722428376864,15.0910139084,-2.8733716011,10.05996418,0.0176016424163,-0.840068158941,1.1997685964e-11,0.542195232843
1423459722448457294,0,1423459722448317611,15.0911693573,-2.8727710247,10.0602769852,0.0176192906874,-0.840058269015,1.19976315354e-11,0.542209982622
1423459722468473508,0,1423459722468327176,15.0899620056,-2.87331819534,10.0618095398,0.0176330387447,-0.840079468751,1.1997222837e-11,0.54217668903
1423459722488467197,0,1423459722488330088,15.089594841,-2.87283992767,10.0622472763,0.017664601464,-0.840078577499,1.19972662069e-11,0.542177042563
1423459722508495225,0,1423459722508334053,15.0907011032,-2.87077069283,10.0616817474,0.0176760008041,-0.840041910431,1.19972587709e-11,0.542233480814
1423459722528481890,0,1423459722528329788,15.0909528732,-2.87292957306,10.0607566833,0.0176454675466,-0.840064794448,1.19977397107e-11,0.542199021213
1423459722528591207,0,1423459722528386503,15.0900497437,-2.87559819221,10.0606489182,0.0175811350125,-0.840102872869,1.19975432955e-11,0.542142109311
1423459722548478315,0,1423459722548327724,15.0899295807,-2.8789305687,10.0599403381,0.0175403964732,-0.840118147278,1.19977787345e-11,0.542119759007
1423459722568462808,0,1423459722568322955,15.0923204422,-2.87256073952,10.0591745377,0.0176060605035,-0.840042568846,1.1997950817e-11,0.542234736217
1423459722588486290,0,1423459722588329466,15.0925531387,-2.87212824821,10.0590162277,0.017613970754,-0.840042955929,1.19982704967e-11,0.542233879639
1423459722608496351,0,1423459722608326685,15.093621254,-2.87101602554,10.0577173233,0.0175982216215,-0.840014155544,1.1998241314e-11,0.542279006676
1423459722628490181,0,1423459722628333993,15.0925397873,-2.87218236923,10.0580053329,0.0175893410649,-0.840029282726,1.19981584081e-11,0.542255861419
1423459722628622596,0,1423459722628382976,15.0922307968,-2.87442493439,10.0579805374,0.0175399200859,-0.840055073296,1.19981784877e-11,0.542217507126
1423459722648481826,0,1423459722648329920,15.0907430649,-2.87378978729,10.0607147217,0.0175951695469,-0.840077942831,1.19976360242e-11,0.542180283649
1423459722668486301,0,1423459722668323854,15.0907745361,-2.87386894226,10.0603933334,0.0176081899422,-0.840085218577,1.19977348699e-11,0.542168587411
1423459722688463565,0,1423459722688328319,15.0891389847,-2.87854504585,10.0613746643,0.0175752466278,-0.840180787869,1.19975171852e-11,0.542021544223
1423459722708491951,0,1423459722708327355,15.0907840729,-2.87520837784,10.059928894,0.0176007467063,-0.840095698783,1.1997916111e-11,0.542152589777
1423459722728482736,0,1423459722728327280,15.0914134979,-2.87188029289,10.0599966049,0.0176474320721,-0.84002799124,1.19980727258e-11,0.542255974679
1423459722728532113,0,1423459722728388182,15.0907669067,-2.87443804741,10.0593738556,0.0175844038148,-0.840086708569,1.19980344446e-11,0.542167050666
1423459722748471869,0,1423459722748336726,15.0903520584,-2.87270569801,10.0608615875,0.0176508330177,-0.840073174981,1.19974421997e-11,0.542185861832
1423459722768476677,0,1423459722768328115,15.0906572342,-2.87051510811,10.0612449646,0.0176933924901,-0.84003178014,1.19972664021e-11,0.542248607391
1423459722788440248,0,1423459722788324033,15.0900650024,-2.87215566635,10.0618228912,0.017675927853,-0.840055579258,1.19971546016e-11,0.542212306512
1423459722808464327,0,1423459722808327096,15.0899782181,-2.87244844437,10.0622005463,0.0176626242841,-0.840057629422,1.19971385058e-11,0.542209563686
1423459722828493454,0,1423459722828326647,15.0903301239,-2.87298226357,10.061841011,0.0176451003165,-0.840060487971,1.1997223876e-11,0.542205705415
1423459722828651270,0,1423459722828378674,15.0903863907,-2.8724386692,10.0622224808,0.0176277610854,-0.840057002898,1.19970343364e-11,0.542211668927
