%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1423458805923722013,0,1423458805923580451,5.90161037445,-0.859855115414,12.1421585083,-0.129219538301,0.984836155576,1.49380611837e-11,0.115758617784
1423458805943709236,0,1423458805943578895,5.90181446075,-0.859538078308,12.1420059204,-0.129202113776,0.98483609857,1.49382258617e-11,0.115778550474
1423458805963732245,0,1423458805963596888,5.90166187286,-0.859432280064,12.1421604156,-0.129207822169,0.984834788532,1.4938251017e-11,0.115783323446
1423458805983710714,0,1423458805983575797,5.90222167969,-0.859395503998,12.1419687271,-0.129186356666,0.984836782743,1.49381608796e-11,0.115790313098
1423458806003757435,0,1423458806003583570,5.90159511566,-0.858830988407,12.1422643661,-0.129202682689,0.984831744309,1.49387181773e-11,0.115814948033
1423458806003901075,0,1423458806003636281,5.90168476105,-0.85904955864,12.142165184,-0.12919632965,0.984834514679,1.49384912034e-11,0.115798476252
1423458806023731911,0,1423458806023582849,5.90210294724,-0.859588742256,12.1419200897,-0.129188637433,0.984838346407,1.49382551775e-11,0.115774467842
1423458806043713759,0,1423458806043571670,5.90246248245,-0.859595298767,12.1416130066,-0.129170951833,0.984839973285,1.49382181707e-11,0.11578036199
1423458806063720753,0,1423458806063586328,5.90261650085,-0.859359383583,12.1415176392,-0.129166437722,0.98483973358,1.49382693651e-11,0.115787436833
1423458806083725266,0,1423458806083587494,5.90244674683,-0.859176874161,12.1415433884,-0.129167500065,0.984840284658,1.49382504377e-11,0.11578156434
1423458806103690600,0,1423458806103574665,5.90252304077,-0.85974240303,12.1415567398,-0.129166695444,0.984841586764,1.49380862504e-11,0.115771385793
1423458806103835414,0,1423458806103616604,5.90265083313,-0.85994976759,12.1414852142,-0.129160602323,0.984843330907,1.49379364958e-11,0.115763346426
1423458806123711838,0,1423458806123576393,5.90256690979,-0.858505785465,12.1417102814,-0.129146790926,0.984838993898,1.49386786676e-11,0.1158156401
1423458806143699092,0,1423458806143575271,5.90244817734,-0.858510017395,12.1416759491,-0.129156549066,0.984838093078,1.49386905704e-11,0.115812418399
1423458806163718737,0,1423458806163580698,5.90246629715,-0.858485758305,12.1416606903,-0.129155768953,0.984837421103,1.49387025249e-11,0.115819002503
1423458806183728885,0,1423458806183581788,5.902364254,-0.858823537827,12.1417722702,-0.129161485333,0.98483795799,1.49385340908e-11,0.115808061932
1423458806203738407,0,1423458806203593854,5.90258646011,-0.859214127064,12.1416492462,-0.129158502227,0.98484014312,1.4938266676e-11,0.115792805482
1423458806203824470,0,1423458806203648109,5.90241765976,-0.859567344189,12.1417474747,-0.129163781381,0.984840995677,1.49381304445e-11,0.115779664937
1423458806223710378,0,1423458806223571653,5.9019241333,-0.859644472599,12.1419172287,-0.129195283681,0.98483815365,1.49380572983e-11,0.115768690884
1423458806243748853,0,1423458806243579276,5.90241622925,-0.859883189201,12.1415367126,-0.129177900735,0.984841348594,1.49378432635e-11,0.115760909041
1423458806263727563,0,1423458806263579198,5.90270376205,-0.859962821007,12.1413230896,-0.129165634596,0.984843132331,1.49376823403e-11,0.115759420955
1423458806283712096,0,1423458806283577083,5.90248155594,-0.860322535038,12.1414442062,-0.129174115733,0.984843070623,1.49375247483e-11,0.115750481947
1423458806303731721,0,1423458806303589179,5.90275907516,-0.859843432903,12.1414003372,-0.129158853103,0.984843563526,1.49378026224e-11,0.115763319085
1423458806303749997,0,1423458806303643556,5.90305376053,-0.859662771225,12.1412420273,-0.129142987667,0.984845166932,1.49378716576e-11,0.115767378423
1423458806323781179,0,1423458806323600566,5.90264701843,-0.85961586237,12.1415271759,-0.129159442876,0.98484348801,1.49380186611e-11,0.115763303511
1423458806343750495,0,1423458806343572259,5.90280294418,-0.860634386539,12.1412467957,-0.129158968873,0.98484811905,1.49373970962e-11,0.11572442769
1423458806363754455,0,1423458806363584972,5.90211343765,-0.860272347927,12.1416778564,-0.129181767136,0.984843800303,1.49378465893e-11,0.115735733651
1423458806383768271,0,1423458806383576616,5.90213489532,-0.859543740749,12.1416454315,-0.129166597835,0.984842011192,1.49382365793e-11,0.115767884129
1423458806403722488,0,1423458806403582851,5.90276145935,-0.859429836273,12.1414260864,-0.129145838225,0.984844637507,1.49380981036e-11,0.115768702343
1423458806403810340,0,1423458806403630457,5.9028544426,-0.858748733997,12.1414928436,-0.129138960125,0.984842313999,1.49384204585e-11,0.115796137828
1423458806423723810,0,1423458806423575362,5.90239667892,-0.858418762684,12.1417217255,-0.129153798077,0.984839519482,1.49387076852e-11,0.115803356205
1423458806443733337,0,1423458806443588541,5.90251016617,-0.858232736588,12.1416444778,-0.129151883627,0.98483832401,1.49388808248e-11,0.115815657475
1423458806463787406,0,1423458806463597200,5.90244579315,-0.858759880066,12.1415710449,-0.129160911145,0.984839552751,1.49384376822e-11,0.115795139659
1423458806483771902,0,1423458806483577455,5.90266370773,-0.858696162701,12.1415662766,-0.129155050243,0.984839157753,1.49384789022e-11,0.11580503596
1423458806503753843,0,1423458806503579179,5.90253305435,-0.858185470104,12.141705513,-0.129153609578,0.984838025702,1.49388959184e-11,0.115816269427
1423458806503794621,0,1423458806503621514,5.90212583542,-0.859003245831,12.141910553,-0.12917754947,0.984840330319,1.49385791318e-11,0.115769963675
1423458806523757103,0,1423458806523581012,5.90272521973,-0.859543502331,12.1415710449,-0.129153028379,0.984843777308,1.4938156948e-11,0.115767998853
1423458806543736274,0,1423458806543576951,5.90314388275,-0.859355509281,12.1413288116,-0.129136076831,0.984844157434,1.49380648727e-11,0.115783674276
1423458806563732417,0,1423458806563573482,5.90261650085,-0.859390556812,12.1415309906,-0.129151834581,0.984842039642,1.49379701729e-11,0.115784111938
1423458806583723261,0,1423458806583587208,5.90282440186,-0.858894705772,12.141500473,-0.129141107562,0.984842084643,1.49383834247e-11,0.115795693591
1423458806603740898,0,1423458806603578547,5.90329027176,-0.85871553421,12.1412792206,-0.12911489232,0.984845859424,1.49383737262e-11,0.115792822561
1423458806603844754,0,1423458806603632169,5.90304231644,-0.859313666821,12.1412706375,-0.129131465281,0.984846755061,1.49380976901e-11,0.115766721123
1423458806623726558,0,1423458806623570202,5.90241146088,-0.859418570995,12.1416559219,-0.129156880608,0.984842954565,1.49380637422e-11,0.115770700246
1423458806643729438,0,1423458806643573736,5.90250301361,-0.859329104424,12.141541481,-0.12915844363,0.98484153279,1.49380500791e-11,0.115781050826
1423458806663756665,0,1423458806663578405,5.90268659592,-0.859097123146,12.1415624619,-0.129145466043,0.984843335539,1.49382411513e-11,0.115780192797
1423458806683722172,0,1423458806683571757,5.9024105072,-0.858657300472,12.1415996552,-0.129145155294,0.984842985657,1.49385441386e-11,0.115783515525
1423458806703745823,0,1423458806703585792,5.90293598175,-0.858619511127,12.1412582397,-0.12912978356,0.984844068376,1.49385382839e-11,0.115791450381
1423458806703802483,0,1423458806703635476,5.90320491791,-0.859431505203,12.1411495209,-0.129128943998,0.984846475744,1.49378341917e-11,0.115771909534
1423458806723724523,0,1423458806723579028,5.90316963196,-0.859469413757,12.1411714554,-0.129124653616,0.984846162017,1.49377720164e-11,0.115779363402
1423458806743731730,0,1423458806743571399,5.90359354019,-0.858536660671,12.1410579681,-0.129092070659,0.984847326804,1.49382810121e-11,0.11580578647
1423458806763749999,0,1423458806763582577,5.90325832367,-0.859200119972,12.1412363052,-0.129114414749,0.984847119411,1.49379847175e-11,0.115782638131
1423458806783741113,0,1423458806783566365,5.90294933319,-0.858643293381,12.1414470673,-0.12913386584,0.984841526917,1.49383883616e-11,0.11580851244
1423458806803751632,0,1423458806803582331,5.90276002884,-0.858109533787,12.141749382,-0.129142470821,0.984838112255,1.49387484068e-11,0.115827953795
1423458806803769704,0,1423458806803635124,5.90236330032,-0.858602881432,12.1419353485,-0.129162442215,0.984837932532,1.49386524928e-11,0.115807211208
1423458806823734552,0,1423458806823587938,5.90248250961,-0.859211981297,12.1417808533,-0.129162822052,0.984841390883,1.49384133236e-11,0.11577737345
1423458806843769634,0,1423458806843579407,5.90256023407,-0.858575284481,12.1418170929,-0.129157181047,0.984839221956,1.4938694584e-11,0.115802113456
1423458806863727785,0,1423458806863585035,5.90298700333,-0.85845220089,12.1416120529,-0.129140213408,0.984840067246,1.49385020966e-11,0.115813847307
1423458806883721153,0,1423458806883576044,5.90349388123,-0.858990967274,12.1412992477,-0.129116369917,0.984844489685,1.49381320513e-11,0.115802824477
1423458806903723144,0,1423458806903578915,5.90324115753,-0.858568310738,12.1413574219,-0.129117503841,0.984843418893,1.49383808006e-11,0.115810666455
1423458806903847817,0,1423458806903623387,5.9033575058,-0.859432280064,12.1412525177,-0.12911522457,0.98484880045,1.49378429667e-11,0.115767435125
1423458806923723359,0,1423458806923577936,5.90291118622,-0.859928488731,12.1414422989,-0.129152353376,0.984845456039,1.49376206741e-11,0.115754470055
1423458806943729816,0,1423458806943581550,5.90247011185,-0.859968006611,12.1416759491,-0.129169132045,0.984843208684,1.49377534004e-11,0.115754868735
1423458806963774902,0,1423458806963592384,5.9023680687,-0.859867036343,12.1417665482,-0.129168244773,0.984841713462,1.49378095465e-11,0.11576857936
1423458806983712101,0,1423458806983573717,5.90200376511,-0.859574258327,12.1419439316,-0.129183686512,0.984838388839,1.4938103051e-11,0.115779631236
1423458807003723738,0,1423458807003580239,5.90191221237,-0.859561383724,12.1420354843,-0.12919468588,0.98483626754,1.49379062407e-11,0.115785401839
1423458807003794248,0,1423458807003641570,5.90198135376,-0.859439253807,12.1420564651,-0.129195551302,0.984836062035,1.49380731711e-11,0.115786184142
1423458807023713215,0,1423458807023575765,5.90205621719,-0.85829025507,12.1420383453,-0.129186133357,0.984833700019,1.49386127697e-11,0.115816778815
1423458807043717963,0,1423458807043575815,5.90123987198,-0.858907938004,12.1423530579,-0.129207275522,0.984832026913,1.49386029197e-11,0.115807420829
1423458807063729502,0,1423458807063584532,5.90146350861,-0.859263181686,12.1421995163,-0.129204191532,0.984833962024,1.4938466119e-11,0.115794404592
1423458807083743629,0,1423458807083588130,5.90180540085,-0.859728813171,12.141919136,-0.129197393093,0.984836954432,1.49381706054e-11,0.115776538227
1423458807103756360,0,1423458807103583254,5.90229606628,-0.859400093555,12.1416702271,-0.129179603762,0.984838303075,1.49382364591e-11,0.115784915982
1423458807103861901,0,1423458807103638027,5.90189695358,-0.860024929047,12.1418066025,-0.129205335261,0.984838059973,1.49379424648e-11,0.115758269546
1423458807123730916,0,1423458807123576073,5.90141487122,-0.85971736908,12.1421298981,-0.129222360936,0.984834166777,1.49382833466e-11,0.115772386101
1423458807143712351,0,1423458807143577033,5.90156507492,-0.859573364258,12.1420507431,-0.129209976295,0.984835614204,1.49383159961e-11,0.115773896113
1423458807163752986,0,1423458807163582388,5.90122127533,-0.859737277031,12.1422767639,-0.129231402629,0.984834473094,1.49382417102e-11,0.115759687201
1423458807183737114,0,1423458807183580372,5.90142536163,-0.859119594097,12.1422300339,-0.129215655572,0.984833012323,1.49384488187e-11,0.115789689497
1423458807203733125,0,1423458807203590566,5.90139532089,-0.858703017235,12.1422815323,-0.129221923272,0.984829181443,1.49386002843e-11,0.115815275003
1423458807203823670,0,1423458807203637935,5.90155553818,-0.858937561512,12.1421384811,-0.129216951758,0.984831422459,1.49384606045e-11,0.115801764737
1423458807223726940,0,1423458807223587136,5.90163087845,-0.859646201134,12.1421937943,-0.129223931555,0.984833720498,1.49381527238e-11,0.115774429314
1423458807243707804,0,1423458807243576907,5.90143013,-0.859761834145,12.1423177719,-0.129232240423,0.984831952105,1.49380967594e-11,0.115780197563
1423458807263702871,0,1423458807263583388,5.90177488327,-0.860105752945,12.1420974731,-0.129224606062,0.984834971919,1.49377885006e-11,0.115763030686
1423458807283708768,0,1423458807283581887,5.90209054947,-0.859639108181,12.1419639587,-0.129205226309,0.984836143031,1.49380173381e-11,0.115774698766
1423458807303720271,0,1423458807303579445,5.90195798874,-0.859233081341,12.1420974731,-0.129209579627,0.984833668353,1.49383226128e-11,0.115790890013
1423458807304067032,0,1423458807303623960,5.90143442154,-0.858920931816,12.1422586441,-0.129229176687,0.984830423664,1.49384951307e-11,0.115796617042
1423458807323737180,0,1423458807323589865,5.90206098557,-0.858992576599,12.1419935226,-0.129207841148,0.984832855873,1.4938371927e-11,0.115799739975
1423458807343726413,0,1423458807343580175,5.90179681778,-0.859516620636,12.1421375275,-0.129224535742,0.984832521227,1.49380388066e-11,0.115783956125
1423458807363735583,0,1423458807363582054,5.90213251114,-0.8599807024,12.14199543,-0.129214651861,0.984835646446,1.49378011682e-11,0.115768403433
1423458807383733834,0,1423458807383586247,5.90197086334,-0.859307229519,12.14220047,-0.129216755448,0.984832276016,1.49381534967e-11,0.115794724529
1423458807403730240,0,1423458807403586264,5.90097236633,-0.858782172203,12.1427717209,-0.129237026939,0.984827887334,1.49387203168e-11,0.115809426197
1423458807403908424,0,1423458807403648316,5.90043258667,-0.859857320786,12.1428308487,-0.129272994819,0.984827525581,1.49384721556e-11,0.115772352777
1423458807423708860,0,1423458807423576095,5.9016699791,-0.859921634197,12.1421413422,-0.129236995854,0.984831647638,1.49380960933e-11,0.115777479303
1423458807443713594,0,1423458807443580423,5.90131855011,-0.859556555748,12.1423358917,-0.129243759638,0.984830537153,1.49383014118e-11,0.115779375048
1423458807463729810,0,1423458807463600498,5.90115499496,-0.858990073204,12.142455101,-0.129246188994,0.984828290483,1.4938562717e-11,0.115795772355
1423458807483715750,0,1423458807483580632,5.90109395981,-0.859737753868,12.1425466537,-0.129258787618,0.984829862244,1.49382940347e-11,0.115768338743
1423458807503720364,0,1423458807503586620,5.90123224258,-0.860016524792,12.142411232,-0.129253091495,0.9848309227,1.49380507231e-11,0.11576567727
1423458807503752120,0,1423458807503667959,5.90149688721,-0.859556496143,12.1422472,-0.129235157496,0.984831082125,1.49381786517e-11,0.115784341546
1423458807523736045,0,1423458807523582069,5.90125751495,-0.859893023968,12.1423063278,-0.129246218715,0.984831699796,1.49380318903e-11,0.115766739719
1423458807543723361,0,1423458807543571341,5.90097427368,-0.859051525593,12.1424436569,-0.129243574204,0.984828627026,1.49386474459e-11,0.115795828583
1423458807563706702,0,1423458807563583198,5.90111160278,-0.859006762505,12.1423711777,-0.129247656765,0.984828406314,1.49386349408e-11,0.115793148921
1423458807583774745,0,1423458807583601714,5.90173864365,-0.858812749386,12.1420783997,-0.129216266334,0.984831208319,1.49386435198e-11,0.115804350674
1423458807603727713,0,1423458807603587087,5.90144586563,-0.858839511871,12.1421422958,-0.129224182485,0.984829072024,1.4938799226e-11,0.115813684675
1423458807603880485,0,1423458807603648492,5.90158319473,-0.8587449193,12.1420116425,-0.129206970582,0.98483108789,1.49387158043e-11,0.115815746247
1423458807623736185,0,1423458807623586456,5.90132141113,-0.858883500099,12.1420249939,-0.129215063117,0.984831023215,1.49386146216e-11,0.115807267372
1423458807643737464,0,1423458807643575883,5.90180253983,-0.858265995979,12.1418409348,-0.12918079793,0.984832642403,1.49389458715e-11,0.115831722355
1423458807663755092,0,1423458807663582126,5.90092277527,-0.859330773354,12.1421337128,-0.129233887644,0.984831410157,1.49384537453e-11,0.115782968748
1423458807683721120,0,1423458807683580736,5.90129327774,-0.859658062458,12.1419696808,-0.12922086988,0.984833928609,1.49382728677e-11,0.115776076317
1423458807703797254,0,1423458807703613836,5.90132379532,-0.860084652901,12.1418952942,-0.129274847987,0.984833616097,1.49378566243e-11,0.115718461288
1423458807703901000,0,1423458807703683048,5.9130358696,-0.856641471386,12.1401004791,-0.129219080634,0.984843808893,1.49387095548e-11,0.115693998487
1423458807723951689,0,1423458807723556669,5.94143152237,-0.860578238964,12.1359825134,-0.12921988961,0.98486096266,1.49367249605e-11,0.115546979008
1423458807743743020,0,1423458807743580394,5.99052429199,-0.862401723862,12.1312122345,-0.128941128043,0.984910799495,1.49328569397e-11,0.115433541645
1423458807763758029,0,1423458807763603123,6.05113172531,-0.871578991413,12.1300992966,-0.128015509441,0.985071748602,1.4918981073e-11,0.115089875531
1423458807783755803,0,1423458807783579981,6.10648059845,-0.879531621933,12.1294994354,-0.127136638094,0.985217372953,1.49090215561e-11,0.114817260397
1423458807803748318,0,1423458807803584601,6.14383983612,-0.88374119997,12.1281251907,-0.126654875324,0.985285890004,1.49003137156e-11,0.114761742387
1423458807803763720,0,1423458807803639261,6.18225765228,-0.848156571388,12.1070079803,-0.125657736783,0.985334933031,1.49161335011e-11,0.115434842817
1423458807823701550,0,1423458807823584994,6.21299171448,-0.809380352497,12.0757875443,-0.124815863778,0.985354344004,1.49314324737e-11,0.116180105444
1423458807843766227,0,1423458807843575183,6.2336640358,-0.791211903095,12.0644435883,-0.124378119684,0.985305777243,1.49463782142e-11,0.117058142288
1423458807863746490,0,1423458807863581972,6.24611282349,-0.802693545818,12.0778112411,-0.124027964133,0.985263981511,1.49478485699e-11,0.11777924626
1423458807883760310,0,1423458807883570005,6.25729084015,-0.820193171501,12.0896167755,-0.123799028303,0.98523805806,1.49496909442e-11,0.118236075467
1423458807903735326,0,1423458807903584871,6.27147245407,-0.833115041256,12.0929479599,-0.12330240286,0.985306219848,1.49520318075e-11,0.118187015265
1423458807903817651,0,1423458807903643517,6.28077459335,-0.836969554424,12.0900669098,-0.1228582433,0.985352630673,1.49605737562e-11,0.118262611498
1423458807923730743,0,1423458807923583057,6.28197956085,-0.836766958237,12.0843353271,-0.122621156221,0.985304275163,1.49718557071e-11,0.118909786786
1423458807943759736,0,1423458807943573052,6.28224229813,-0.827296614647,12.0729856491,-0.122582740608,0.98522713224,1.49862317465e-11,0.119586661473
1423458807963800919,0,1423458807963597744,6.28751373291,-0.827129125595,12.0653057098,-0.122953560582,0.985269202608,1.49823487094e-11,0.118857142541
1423458807983743789,0,1423458807983574542,6.30728578568,-0.831294715405,12.0674200058,-0.123154478562,0.985375038299,1.49718861025e-11,0.117766753829
1423458808003763498,0,1423458808003580071,6.3508181572,-0.840585291386,12.0720100403,-0.123024169287,0.985478658693,1.49589052016e-11,0.117033614962
1423458808003772133,0,1423458808003623224,6.39504718781,-0.855119287968,12.0719051361,-0.122770843834,0.985570453654,1.49428026123e-11,0.116525537063
1423458808023782648,0,1423458808023582133,6.45462751389,-0.839160501957,12.0563440323,-0.122503196365,0.985585939388,1.49326162588e-11,0.116676145642
1423458808043780616,0,1423458808043581157,6.54861402512,-0.772284209728,12.0461893082,-0.120466102161,0.985708110502,1.49554547655e-11,0.117760091372
1423458808063768788,0,1423458808063578159,6.63937091827,-0.78832256794,12.0601119995,-0.118316692866,0.985920725059,1.49232278393e-11,0.118158724132
1423458808083777457,0,1423458808083589467,6.71692657471,-0.782505869865,12.0689115524,-0.116518374081,0.986210602682,1.48794280073e-11,0.117524957603
1423458808103768223,0,1423458808103583008,6.77991008759,-0.730618655682,12.0678358078,-0.114778563061,0.986450143195,1.48752854993e-11,0.117226261789
1423458808104000775,0,1423458808103635713,6.79272317886,-0.77150785923,12.0620746613,-0.115755556289,0.986496882786,1.48215154205e-11,0.115864366571
1423458808123764963,0,1423458808123575976,6.79101800919,-0.771901488304,12.0569477081,-0.117221173598,0.986461353963,1.47990177502e-11,0.114687373311
1423458808143780034,0,1423458808143577094,6.80519247055,-0.718267560005,12.0507049561,-0.117320364176,0.986412703312,1.4821111345e-11,0.115003960341
1423458808163965484,0,1423458808163580566,6.84730529785,-0.678772389889,12.0378808975,-0.115726646691,0.986474381206,1.48430488024e-11,0.116084617716
1423458808183723969,0,1423458808183580428,6.89730405807,-0.66377800703,12.0201416016,-0.113879640983,0.986563893859,1.48614852496e-11,0.117145681539
1423458808203766647,0,1423458808203586581,6.94682216644,-0.662151277065,12.0112638474,-0.112246841262,0.986675860541,1.48823136477e-11,0.117776877408
1423458808203832374,0,1423458808203643098,7.00672626495,-0.663049578667,12.0134849548,-0.110577648504,0.986881676509,1.49070496756e-11,0.117631374308
1423458808223735576,0,1423458808223578921,7.03208065033,-0.756191134453,12.0313663483,-0.110245335422,0.987132920344,1.48686325329e-11,0.115821257078
1423458808243793772,0,1423458808243603550,7.00729894638,-0.847346425056,12.0451955795,-0.111934326982,0.987146219557,1.48411148086e-11,0.114074745925
1423458808263729596,0,1423458808263583823,6.94218349457,-0.935602962971,12.0387554169,-0.115342579135,0.986956072169,1.48068349568e-11,0.112311179533
1423458808283712432,0,1423458808283575663,6.87096309662,-0.956946730614,12.0267019272,-0.118837546379,0.986602622087,1.48124384084e-11,0.111771658578
1423458808303770766,0,1423458808303583130,6.81566381454,-0.963554739952,12.0127763748,-0.12045884389,0.986335710665,1.48223386204e-11,0.11239009207
1423458808303782546,0,1423458808303637403,6.78940248489,-0.972908854485,11.986246109,-0.121158557385,0.985988663884,1.4835198488e-11,0.114660187792
1423458808323736609,0,1423458808323589846,6.81129789352,-0.966505646706,11.9615192413,-0.1208356496,0.985645653391,1.48588164475e-11,0.117904163358
1423458808343751476,0,1423458808343575397,6.87022161484,-0.966080129147,11.9547233582,-0.119990152532,0.985473623192,1.48740087172e-11,0.120183614891
1423458808363727568,0,1423458808363582869,6.95325040817,-0.960913360119,11.9715623856,-0.117888738352,0.985782604252,1.48696282065e-11,0.119728453275
1423458808383717373,0,1423458808383580392,7.04789447784,-0.951330542564,12.004447937,-0.115741292701,0.986311407911,1.485356373e-11,0.11744683814
1423458808403742471,0,1423458808403578667,7.09395217896,-0.939344584942,12.0282325745,-0.114640610819,0.986678474724,1.48350785826e-11,0.115425811101
1423458808403756130,0,1423458808403619369,7.09266996384,-0.929349601269,12.0325269699,-0.114812140506,0.98675371161,1.48257938011e-11,0.114609271079
1423458808423731403,0,1423458808423577397,7.09214639664,-0.931703805923,12.0203819275,-0.11514122785,0.986667473022,1.48194099719e-11,0.115020847368
1423458808443755422,0,1423458808443582006,7.08814477921,-0.940564990044,12.0015592575,-0.115442877311,0.986545395249,1.48164785507e-11,0.115763229015
1423458808463737126,0,1423458808463592192,7.08069658279,-0.942083179951,12.0062494278,-0.11642577537,0.986407016193,1.48159807039e-11,0.115957911481
1423458808483730885,0,1423458808483583041,7.09976053238,-0.902339935303,12.0359859467,-0.115823020802,0.986498038628,1.4839418584e-11,0.115787078878
1423458808503725323,0,1423458808503578867,7.12988805771,-0.888322174549,12.0764627457,-0.113810066469,0.986864217143,1.48528651271e-11,0.114657253121
1423458808503978432,0,1423458808503636412,7.13923692703,-0.888541162014,12.0745191574,-0.112499592728,0.986920555932,1.48770418104e-11,0.115462798839
1423458808523714872,0,1423458808523576846,7.15412998199,-0.905148863792,12.0402050018,-0.112891259186,0.986498282703,1.49059534992e-11,0.118645277287
1423458808543744017,0,1423458808543574827,7.21288633347,-0.94410264492,12.0046510696,-0.112727169788,0.986170940279,1.49144651075e-11,0.121488525139
1423458808563745644,0,1423458808563582582,7.32573795319,-0.982271373272,11.9708938599,-0.111958559713,0.986018397225,1.49231306544e-11,0.123422045199
1423458808583722121,0,1423458808583588816,7.45549488068,-1.05307376385,11.9435787201,-0.110890960714,0.986242367979,1.48828729197e-11,0.122593582359
1423458808603752842,0,1423458808603580584,7.55406713486,-1.05089867115,11.9281387329,-0.108951579681,0.986636037909,1.48565041015e-11,0.121156435998
1423458808603764951,0,1423458808603635849,7.57876253128,-1.06496202946,11.918422699,-0.108399834253,0.986887373895,1.48280062334e-11,0.11959426065
1423458808623748899,0,1423458808623600752,7.56560897827,-1.03172647953,11.9241666794,-0.108754062744,0.986863606547,1.48203775943e-11,0.119468723561
1423458808643727173,0,1423458808643582322,7.54618215561,-1.00738298893,11.9301786423,-0.109181798339,0.986716962272,1.48245826234e-11,0.120287037021
1423458808663746937,0,1423458808663578886,7.52951955795,-1.01572370529,11.9271430969,-0.109697867088,0.986588557997,1.48210067869e-11,0.120869331036
1423458808683709583,0,1423458808683569519,7.52798271179,-1.01482117176,11.920381546,-0.109970196323,0.986555108398,1.4822363865e-11,0.120894888292
1423458808703725030,0,1423458808703587999,7.53397846222,-1.04657065868,11.919511795,-0.11036116551,0.986643634301,1.48125769645e-11,0.119811318498
